c0f40ea13c589bff8ee40908df8b80,23,13.68
f24211946bcf34e65b8e6576d14018,14,8.15
0b58ecf05405cfcc237007a3b3b029,3,12.11
bd5404782132a494f0da930e474780,14,16.4
8e63fd3e77796b102589b1ba1e4441,19,-2.02
13b724905530d4de5bfaeb714bc2c7,14,-2.72
437d84c417dd4332957b604250710c,1,8.36
d6b716e99aa27dd86273e6d2a62d27,18,21.43
c4fd233c5bf342d9aa290f8f1913ab,15,16.87
51feeff9403498a0aca96f77c5a564,20,-2.08
78f5b6ee889c6abf3b3a486adfe764,10,4.37
e1a717f9cfc07775492c70ff4f11fd,7,6.3
25b3752b964ed4b82ee8aaf9cb05a7,9,11.07
c5d9e5ca495c1aff176565b7da5db3,29,11.54
96310426ea9b85d2ef878b6cddba03,13,17.51
ffb0e0b1b97b0021179960435bacab,25,-0.9
33e7f6d966af5297bd81bef9fa63c6,16,4.76
088a4ed78941bfa2effb5ef44020cf,30,8.54
46e816f97a69820c271006450e4ded,26,2.67
2211b0a1f1461259f232290064bd4f,2,1.25
268a624a409ca0caf8f6af9094e731,30,3.88
ff6cf7b5c92f79b4e7564d11ebe95c,0,2.37
2c4ee2316f5c2c535f73aa20feda9b,16,9.41
9e507e127ffe764e703784ac6a104c,24,8.48
d7829e3bd3e6042fe5f29a80517ac5,25,-3.98
4d2fb8c25a16ffb3adca47a69602c1,0,-4.25
8b6fb35825c21cb0989eff9eb3e02e,30,2.59
ebe5bbf28f78b9ef9574654dfd222c,25,9.25
7c22baa6b1ef09a3caf0da6b2fb398,9,9.83
42e06131edc54b96dd7307fbc0f051,20,0.87
25e7be869b839ef44ed9d3d965dc91,9,11.75
cec836c623be9238f4d16db5d37ca5,15,5.45
77653ef7b12d33a284255ab5512bf8,6,11.07
eb65e208b715d3b42fc535aebcd8d3,15,14.02
3833d80716a4efa62055fcad9f0590,16,14.04
7e100da329e9fcc03f0ec58f4618c6,13,8.21
eabd494d09aca2c399e2edd0089d6b,2,3.86
7eeb04d9620fec186a7c889a50bef3,18,6.81
6096316d14249f46c6ac6c3a44d168,1,7.64
7c5ee68dd901146d0ccf7c178aa487,29,8.14
15ecb375d583b1ce0ae1c473fbcd82,1,5.35
dfbb1b22460abb02b48de843567e4f,25,7.1
f1eaca8611f18d756028f466914346,24,14.3
83adf25567011e11abb5bd574b48d1,26,17.87
f6df9cbdfa321905afd5c193ef96d3,17,10.01
d91eceb28f93b198c42c1382dbb986,2,8.39
9e6ddb3da4e5aaca96920b8b0302a4,10,8.26
2b6a2aa50d971a064f75bfc6d0f6a0,15,11.71
31e9b1c5a96f96e1426c293ff2d4ef,18,7.94
36db8bc3fcb17221fbc0e9d9c7bf63,9,11.15
9b0fa9dbbc2291e598881cb66ea0b3,22,7.22
5ecdc68b93b380f51440c28e5fe92b,6,11.81
c38b24746d1e4d856e57da286c995e,21,4.7
b2bb436e7f91dce79317441acad61b,20,12.7
546f6667b3cd5d5eb3712453aaa32a,11,8.81
f63af2b1b0437b0b3f48f784eaa91f,26,13.82
e24e3b062bb6105f726b37d551f220,17,13.71
6371a5630b9dc4ebd3cd2b721357f8,7,3.72
267e95f6392dc5edaa63fa9ad1e7a5,18,7.94
b1a47d93a52b0ed7d38a6dce2a7443,30,10.36
bf48b281ad17b8f50f39838bd6c0be,21,6.77
d85cc47f0b1e7b799a941f53419662,13,7.45
66dc696051b6f7baca1488faaf1ff6,30,5.71
92052f9d789b1a8fde9f8cfd9cacfd,1,12.43
a86a898e2989120fb953f25c9b54e3,29,6.98
97d5229e2fb6a55e03e97d45527189,22,12.88
ee8acf59c1a817dbdc3b540d7d6d12,29,8.61
6cc6a64b5c03716f33e27a8bf9e009,24,5.01
d977824e6ad955fdab23222a5a531a,5,10.87
531158fdebc014cc7cdf9f53304e9e,14,13.01
2c7e8e1dd6775fca342e16be888f8b,4,10.22
7ec0f4068a51b579f75cda043202ad,29,7.18
fac19085717822d8b5bd9313636a3e,6,12.26
faec6be3c82cd3959b4d6840b6d6d3,14,2.95
3cbb8b43f1376193c38da29e8d516d,13,3.38
7aae74f8e8c2b5991434505e298a01,20,11.17
f7a682f3b85c16bc3e49029ea2b32d,5,7.91
0521d4b10939159ae04bafd3441ef4,21,7.62
2561fa2556a82ac0e2f9d546f43dff,24,11.39
b0e75b8e283361acc36feb73acefb2,2,11.3
ccc355f072ee5ba14ee66e6c628eeb,12,1.48
eebd3936577a23ca501d5cf98d6d8c,0,19.24
d557e544e5c788d13a01749287c242,8,4.15
3565c6825391a7be40cfc8039a5253,9,2.23
30ed7afe3ce4a6c0c8576b78916897,22,3.16
1e782af8fc3bd53691c41a71486590,23,10.25
af1eba0b30629147c7e5742bcdd9f4,3,8.39
505bd639f9418588fe6b4e0e84ef1a,21,15.03
ad4c4a737590d5427e125a818dc854,3,13.31
4ff923d996ecea4186d44261bdf89b,27,16.92
69dbb4521fa63cb157a0fb07eec281,28,8.05
e94bbe4cf6e0249daf6406e97943a4,30,0.17
ec2148d180975dd677866af20ec8b1,13,11.36
1aed0bd7e7c3c99a78d47049bd2cd2,8,4.8
b7d60d0e09f5299e926c70bf3f5b90,24,5.12
4cd596696dd308685d12fe6c52daf3,13,10.62
1c83da7348b9597ee284c1f95a232a,10,7.61
76b046e9928ba079d703ec17fae281,25,11.22
b81bb51fe2c3facff3936a343917f8,11,-0.75
2cfe534aa66900e81f6f20b02826b6,15,-1.68
584183729410870b193b5c05036d90,1,6.92
feff0973f1428226a8af7d93ea9e2a,21,6.06
1ae621ed6d85d231264437c31e9bbd,23,10.42
cc86e147d48905016757fa14151d87,15,0.41
e2377c9017ce4555a87174e5b117b0,20,14.56
28ed164e067e8ef77ce17d9725446f,18,11.91
0d673a19bae12d30a2db2776c77119,6,9.6
e4388cd4e26968bba4456162eede56,1,10.97
e61a81908cbf05953b6884f9848d8e,18,10.76
15d5c03b37dfb496deeb57fad8861e,18,8.05
80e1edeb60d898c4b4ab130b9fe375,13,1.55
1939f6c1ce776e4cdbfb91f0ec80ae,11,7.15
13d43abba7e847de8b8c4b6251de94,8,3.3
4f26e5d4ae95d57cd5862cc658b5fc,0,7.41
76d2b889e4f6efa11d51514c72c11a,6,8.26
52c389c274a760e905a2bdedc7300a,3,6.61
02717af18dc950cc3a03903fcee76d,12,10.66
f6021630b84cb067527c19624ed925,2,15.48
35e7cf0540f95620e0021660828f96,22,8.56
bae01ae863420ba5fd480a57e382ce,6,16.64
4fe4e70711506909d1317fe2ec6aab,28,6.69
390ce06a266c18ae02e4cc5bbbffc9,12,3.35
d27296c89abc32be02dcb035b1652f,13,2.83
8356d628ba767db088a26d72021f90,1,12.56
b92be1f7d98361bf7eecb1d61d612e,25,12.14
b3dead29d6f508351fa3d52c38c627,12,8.62
aa61602a96522d3b71cf884e91c58b,15,12.92
7240703f3c248ec80d9fd1350c6990,19,8.69
d440ee5ee59639f981c5dfa1b2addc,26,3.1
ce1e54a68a9165739d9b2d59cdc675,7,7.29
9083e5558cd4ec2bb2715307d4b42f,9,4.88
5e508f4430a6c4fea8bfcd23a262fc,7,5.59
975ebb92db5dbd1ce135d8bd87e450,14,10.47
047ff45fd098c9a3c4e0c43cbc0299,18,3.82
e4b0d70dd397fc62c0d371059739bd,17,2.02
239feeff6efd23fa49137db4839640,23,9.17
be795620cc3a5c2a411a641723643c,23,14.6
66fe2e81f5f3877fcb80160ccd0c6d,9,4.44
5bb17255c2a56276189fdad3ff989c,20,-1.83
aebacc7cfaeab35c2e5ed55c886689,22,2.87
b2595ac38cf58cb43433969882b07c,13,4.98
39018661fa647e7a62cfb2d2943739,9,4.49
3b677eda7bf82e9d3f16190ea45a56,13,4.24
5ae0f5e86d31420cbfbd8a01fdfbcc,16,3.81
66ffd84eacb48464f8ab8399f581cd,16,16.04
28c87f9ba5fdd86c193d456de8ff0a,26,-2.42
14dda96ee6fda11e640edeca31203d,16,8.06
a516862b0542b0dbeacafb2fb10e23,29,2.76
6f20d670a826415c469237b09c9b2a,30,14.43
d9550ae105ee321e35c679a1b35cd5,1,10.08
516b4c8ce797ffb8df1885dfe03061,28,4.1
8cb9ade008b54bc2ef8f75d59f362c,23,14.1
ab29ea5334e2ae929461aff6aff4de,11,11.65
6e9766c8e54cc0c86bdde619c9ad6d,25,7.06
606a9ba8811efc78199dfede6bb457,11,8.54
4128eb533a24f34f872ee5ba8098e0,15,2.8
e7c4cac8080a894585b44ab31fe825,9,8.62
cbc825ceae446f3a9dc82c52e9d672,21,10.07
af91b6ae2ba492d54b6d9ab8d0a6a2,17,4.22
2e500d3d124ca1643b46e01708630d,17,-2.19
c175d3a2f00fb52e8da252b12daf16,7,6.76
17e89c359872f5659b5d7892ba8e52,19,13.5
91a93060c0fcce6bd74924e4ac1032,4,9.41
6837cd73856dac3ff82491f1e7f7f8,8,10.17
d1ce44a51fad2e78c05839a4db2424,15,13.8
af93dd2f60e5705671f6d320be8c1e,26,11.81
1fe8c6cafeaf9d48f703c462008af3,10,15.51
efc29c9a51bf7f93b16f80e94ab72b,4,9.14
09cce9053a323b7b517e3ede7e7499,26,12.44
530a7cd197a73a5dc711f3046ed5be,18,8.79
bae458c196b6ee27738b7358e33474,24,4.26
3646431504d46270ea030b5c07aa17,19,-5.59
b05de890cef507f5e70974e2aba0f3,8,2.85
a5d907c1122676441ed98f3c6b33c9,24,4.77
3d73a05af80629b424b284ff3a3f74,18,19.96
660888e25212b415b68a227fd07a75,14,14.05
ae2a7a612d9f3c6cf3cd7c69601225,13,13.79
6cb7f659168a26bb865054c9756a90,4,2.78
f5b87f13df16e1681de41f62ae871f,16,5.72
190cda8840f96ad2bcf488b83d8b0f,7,13.55
50c515313950e06d5678d13554b5e4,14,0.12
403919b87b776db42b54758ae00229,4,9.1
753abaa1198db9a826eb21b2df776b,8,14.81
a2608498fc797324682393d56030f5,25,13.89
dbc6ad14ae747f6d658746efa50ac2,16,13.7
5009763afd98b43c0e824b31e779c3,13,14.89
0611c04d254174466baf0c79afb123,14,10.53
b1d61350449c3194e52596dfb8b3f2,1,9.63
3cd24601746640f00ce9f8c94c7bd2,16,9.04
cec948e67267221ce99a99b664ffe1,18,7.52
6eee0a4c2df34ebadcd216c7956275,4,7.58
12ec4fc6505544f897edcc542fe5e5,8,15.91
f71bc83a0aea0b94effa82aaa20228,5,15.32
3d34144f0e62fde8222d989051b054,13,0.96
f9be854d453ca3196ff12eb678f990,7,10.68
ff2a9f3154d1921e4d8b9a3cddbcd6,25,12.8
5c0ebaebd91e2c1f0eb575085771f3,0,7.23
6d4df44845ca25ffb38e146f054967,15,7.5
d2a8a1bde5eba1942d457a555cf2c0,25,8.75
e62defd01f49ac508e2bcb35fcd0a5,2,7.52
71e4b66b10146d024813d882c926e2,0,18.88
3beeea01eb839e889cbbd824de3eaf,17,4.7
45adea50125944b975923a5d04314b,3,5.12
45f937c5ae1840b094479196f2854b,15,7.12
bf590744dc010583d09358575e1347,10,5.9
90584753ae819db15e910547cfa668,20,-3.63
cb735cf5378a5e97ec0d82643d9979,30,9.94
cf813aa7add1c32aa41bc1f4149515,9,7.42
9c91407d8bef35fc24412a5c8427f2,21,8.65
bd2364111975c8b6e9a3e1422dc296,26,14.36
ea3b18f48333cb6eb632f4af16f41d,8,3.21
6b7bba90dcc2c2b7e88ec158d9c1eb,22,10.13
16dfc4907c20b3de3921140a647a7e,21,-2.67
9e1b6ff760982918e46d5166c54e5b,14,10.6
ca0f829ff0cbf50a518092332b41f9,19,6.35
f2f95737fef9f65b6748c4c292b0b2,30,3.72
4729beb677b57c32820138ea12b201,4,1.64
21d270cd4b6dfaec756c00c4d9873b,19,14.36
f69b5306bcb52aa92b81ab5185baee,28,2.72
cde9edf3c99a5f2c9af41352561d28,27,0.5
81c452d40b103347aebd104f3ac011,28,3.08
3baab56fa80c2d2eba16f5b9fc97b6,27,5.91
a7049815a37937d6372f1885a4fa7a,0,12.52
dfd33ed7dc608f7b07324c5ec765d8,17,14.6
0a139d5b62439725cfb6f10d5a8333,9,15.68
fcbb4b59d94fdae38ed128179e2cd7,27,4.98
05c56d0e5b0b0c86a59e37db04d6d9,20,4.03
a9537b165baca909c5209a0a224e5f,4,13.21
e8bb6c1361efbf9dd8bc8702d84b12,15,13.31
ca8a24786f413cb1300460970789c0,29,8.69
6e375c52177e99784f1085d6b0469b,15,7.03
d329b18173db520d0762d5e04e69cf,21,-0.27
8fc6e41a6b81c126bd39daad34fb12,15,8.16
31acbd1e2fc4c35e12daf20e8760b2,19,-1.81
88a1bd763690de16bab97992eaaf48,19,3.09
c4f9176641280c4d1290b2963c659f,9,11.16
b95db40bf10a94e3f0ff2749178985,7,19.36
b312628141977666c2b36935da6e3c,14,8.77
26a1ab391e6fd5d16a3454d1e65bdc,0,11.66
9d0ed0cfba7a25a6550d2cc6030476,11,5.12
e41dbb0e1d09fd4fe298d50b439e91,11,7.66
6dedb3c5795747d6f0fe809f3d6747,20,4.52
e5497d6d424cb79c1540d4bdac4883,17,18.22
877b6ae0c6a24489c3b575c559a869,28,14.08
0c6f06f3a7d0f8c7b4de03100f955f,9,1.91
1ddef834e0c19f2905dd0f1c81bff2,16,3.24
ed994968828234b86bbccbf883a835,4,2.17
60e6fccfcf01252eea28e046a86487,10,4.36
a84638422b6fb096ed1b1078bbab3a,21,13.01
550a1141f6aaab23b9d40c60f1f904,21,6.89
c6137694906279ee15194b0d91d587,24,11.26
c2a5ff378d99ba7498f8fd0e736af1,2,11.77
ba3616b5e8b6ef39b875dd036515da,0,4.67
6e165f4f80501b5ea634e77fb2e53e,29,12.7
eeed2727f534b11536a2ad31f921d9,3,0.95
494eabedd5bd415c68ccd1913d8e12,25,10.16
acfdd18ea7f4a2ba74132ba977dc20,4,14.84
aa62ffff47619bf0b14843d4865e7d,7,10.03
5f142fef113666fe554c95c6acec2d,4,13.62
332b2459bfb999495925f935583755,12,12.71
b6a0bc7e3322c1f515d30e6b574cbf,29,1.83
94a0249536d39907c3a7508cf8eb98,18,6.12
bb6f62bdd50280a59a9e73b9914334,19,-4.63
e08988bb51103db4e8e5bf40af595c,7,-1.22
dba9c16dfd625d46bfc70f781ad510,16,8.87
36c48c70a6a0d2c1e2904a37a6309e,25,6.91
2a80ec4a1ff3c5509f8bc71b00ef6d,7,8.82
a1c66504c7a0740e011ab2c27c94f2,12,9.99
c5aa7a64b76b97100a08380d254f46,21,14.47
6fe3dfe314684a658c1b19ca7a8e3a,11,7.36
1effd763a259a7d60b2d3594da84ea,15,10.02
0526ef48e0a898d1623955c12712e2,25,9.98
0e55aea528d237e2e1122eb2ce6aee,16,5.14
632a6b86bb29435158f93f6bc2e46f,29,4.51
bdff14580cfa9aa76d400fc7047e5e,4,11.26
6142af2f50f2f3b2881aa8eda6e407,22,1.9
d211728127e3fe1a3399866a880ee1,9,2.79
298c07c2a33a748bdb04c259d68086,28,3.74
7cae6ec245c53cce326570ecf2835d,14,9.35
e623bda1a3a778fc45e4c7b260d3c7,26,11.43
17a566932d9545f390ea47dcf8a6bb,14,8.01
fad9f83c9ca4795dd318700a86a05b,7,6.73
28c28e4386b0f9f8f422aadafea731,11,16.77
87598cee69bb0e2b12e00136b2b288,27,4.66
8ff7386929c543f1242f345e286284,2,12.26
095bec1163897ac86e393fa16d6ae2,20,11.13
0797bb1b328db62adaaacb4d978a2e,10,2.77
051dc1d58b79ece80b46b7f74f901b,28,-2.51
bc5106a9787baad4e8527ebfb04599,26,11.94
ba82868dd91b13e06a289896dc13d0,27,12.74
347e00b47b677d8b26872ee9281217,16,11.32
11779dfa5440180b939a12991d2492,23,6.6
d1d573fe74f6379bc6a6c658cf2bb1,6,7.77
8feb8d13729744f394433de7ede23e,20,1.44
a45a070dc8a77ab82e9b6fe2836044,9,8.86
2c076ec575ed00d8109ac506d10d89,19,2
8b0312507c07dff841f4453380ecca,3,20.45
09bc328680cd1c655a5774ac7561c9,4,5.03
048d4120196b317eeedfe6e0f81c2c,9,11.46
26cf0a364869ef5085f7a48f2ab3d8,21,1.2
1f0c5c3c6a6c2b4efc3f1b4025926e,19,9.22
7c22fac3f8e1236eddc4b899e96f3f,18,10.57
b5e42975ec6fcb8128ad1cdc58afb5,9,10.82
9d0298f96c286ae313d2417d360ed8,18,5.16
ef1e6d92dd43415bfb2a7e309dcc11,25,5.68
0ebf3790b312628316ee04fc3cbbee,5,12.34
a40b7d4429976d39f0a75e42c2c44e,9,15.14
80cc3ab97a5b0977b051895f76c0ef,21,3.84
73f3b8c979e041161b6a4cf5e67293,10,9.2
ee6ab5bc0577744f5b37359f4e911b,16,10.58
98f645f1b0514de8983890162a143c,1,13.05
dace07316fe899258c1ae620d8ec87,10,6.33
605bb46cf6f6b9123791c3dda35f88,6,11.13
983387808f6a7752f2df219029c389,30,0.54
79263e8bdc3a0639c70ade8f595e7f,2,3.58
a530ce000188f85e7660fe3382e6bc,1,14.64
d392dc6ebe1390cd691886043c028e,16,6.75
e4e772472093b48e8ee481684c0b59,11,9.53
208edaa915e8910e75b0312e269b2b,16,5.45
ffc551005c4b867d04bfb873297bf1,4,13.62
23e53cbc3a93466dd1f944b0c32675,7,2.08
efb8aadd37a1c8804f42644f81dd3c,8,9.64
009cf5cd194315400a412015e3ff4d,28,6.63
309e585925beca57d0f2959c1e76af,17,12.99
2c9a62c3748f484690d547c0d707ae,10,4.55
3e9eeb0054e55273a19fb5f879eb82,12,13.69
befed8b13562d8a1a2b9518dc6e2de,15,14.01
2b78c1bc2caf393cdcd4ae485207ac,14,9.92
0f7f854a1f61f5675229a15830319a,9,15.12
9247043922ee537d2a1475a5759a70,21,12.21
69afb56aa50c8bdbfe723c3f447023,13,4.52
dd13f5fbdcfc16118093f905649241,21,7.31
b62aa2fe8f91ea7d0374a87b2325f0,9,9.21
5735cec8350627430b25be61beb3b0,1,5.8
0332f6d8a3bb5016663b6012b53e15,7,6.79
0571321e38ea286d57e480d1542a34,0,13.43
9931967c1a46b82e6f534e885097e0,10,13.28
4fc535ff885e31d70f5cd2c4c14b39,11,10.49
e29b83a7c5565efe5fc5ba509dcff8,30,12.36
9c7e85bc736ce665ccd29a900b8167,17,15.89
bca48cece8bd109f966b68d8148941,21,8.29
dc2b748dc2991a5b935b6d21698ad0,28,13.54
2ddfd491113861a3bc8ef5b92b4c17,17,4.09
624ae6ff79302007748a4366dc35f4,10,8.05
8b8cefcb54206f53df1cab7d8289fe,21,2.59
3ae67b230a98d731fc1a3e8667cba4,18,13.94
468c0592305b22b27fe4d3f43c0406,23,10.86
2a3ba8cd6df36457a48078a742f74a,27,6.43
20bafea0c70c96733995c0b1b74fef,12,6.58
166e4397d912408d7dd0f5848fee5a,1,0.51
b6a800fb955ea7c8966945b7477e84,24,-3.83
8cba76f2d70e0c8bce58157e4f7032,25,6.32
5288858e8d034012b197acb8383530,8,14.15
a4990aae903cf58ac3ddc2dc26232f,23,9.76
34d03a96450fbf5586e7a06126ddb3,14,15.65
d7446d1588dba7672c8d14ad0e533e,13,6.62
526376fa12daa33c65903f2b331c0e,20,9.7
7bb16bffe12b49b8492d166e365b06,13,7.62
2a6b9098772ba2fc4b6577d2aaacc5,26,14.02
c3cd0ce3f828668592da25d25cd624,9,13.49
de81d9d9c77a733524fab8bcc691f1,22,10.21
5a4037dc9b7a050fdd6b1e2a91235e,0,5
ef782c0f0cd323c33cbd0be42f4875,15,3.37
140c5b200307222070d26992ffa819,14,14.09
7040fa8ccd0af2ac8ee1f251316bac,26,12.82
3f2341bb2c2c2670cd2593a35c0730,5,5.65
2168090f6a8b33619eb99816a1a30a,0,8.35
7d35bbb5e09bcbf7b8b35a291c3e2a,3,-0.97
6147f9fb1d04dbbfef071734f919a0,2,13
01bff21b64a523c0f5ecee46dc6d09,23,7.68
331516fcfb945789eb51ac5544d123,17,-1.31
ec6142da3ebc9057a1262cc1290690,29,5.21
17FFFFFFFFFFFFFF,10,10.1
5065c2eb1cdd4365755eb1e14704be,13,1.29
31e4b1f1705a7e684e22ce784c0bd1,26,7.51
5a444a561f3e3fa9eb0070de742a36,16,6.45
5faf0e3f6dd321b0fc8710bee1c639,7,5.24
ee3ac8f3e99a7b0ed7778448aae8bc,23,8.14
71b10a4afdecae301042ab4d5c2409,26,15.8
768393512a87b2c64f7f61060c1461,16,4.75
9d9e3c72db38dd7c8907b4feae82c6,19,14.75
5c3fc6992294282414de892594985c,14,0.69
32bc19e783852d185a629a2313fea4,10,7.25
99f6ecebdb772f26233ad8016909d8,13,10.79
7f37608ba4ed0b2fade9a4c920f40a,30,12.69
e19539b8389a45683cf693e1bf5266,25,7.6
5ed7b17a967087fc9041a629e89418,28,5.5
89d0d9ceef9ff6d3176ebd32e90f7a,14,15.73
ec6e0921b07964762fcb8b41b3ac72,17,8.94
96de60302610c43718898025ec5f27,4,4.05
14ab857f3ab2b24a712ce93d365c8c,10,15.28
b39a31d9f3a0063918428b29ad06ef,11,8.65
331072a43ee9bc5af76ea8d5522582,27,5.43
40c29a896822ca5f16d322f400aee3,22,-3.63
77f19bb824b3e2ae1592ea41b68962,25,7.68
72e4337918c177b7c2dba3e0c39fa1,19,13.4
0c7a43f6a1b81e08b97868556a6d7c,24,6.69
5a925f457b67d9dc9a3366dac55f2b,28,11.15
f5c75b57836f6c773ca725d1299ac9,11,5.37
31da6a5cee5d65a911b38d408eec09,16,12.06
1030f0fc54e9b46a8f8efa2d650838,9,11.27
69dce588a75049aa8768ca1229f1a5,16,7.95
fd19ff2bfc17328f912ba58ec1bf61,30,18.59
a246225b24c451f5d86bfacb3dcdbe,6,-0.18
ef7fa9d7179563faaea5ab3912a2fc,18,9.22
ada56d03d76bfab567dbfa542f4dba,0,13.42
5f6f789929264feb023795e01f40ab,18,8.34
9a94da964068e96f6448fcdd621329,26,8.44
e247b050832cf2981b6747d679701f,16,7.98
78f6a13ac02bcb0da8098c158e31b9,19,9.42
ec8641cf3ef7c9a0de8cb3475889d4,17,7.45
f6b5291dac8dc8a67236ec94119dbd,5,15.89
6dd633d4dde83a559a2fb4facb0c4c,23,16.47
5037fe6099c239798f2c431f2e23c7,3,13.89
378783ef7dee79637df915d14340d6,8,12.96
627555f37989cd511309f535286e89,29,-1.76
251722d44891e205e5167a5b528ca8,15,13.05
a2dc54b6b0a2ce481f7566f834d2bf,4,8.54
5ccc9c3154e5ab151f0f8df3f1ab83,28,13.05
ece406c1937c4123e6b935f3989877,26,1.98
33b484ae0ae089c1120540cd48734a,9,6.48
3afba89105bac84c5d2f09f35e7fb1,13,8.64
3d5607541f2bac934af97e45028d9c,9,2.42
465ee6d3ae558ed806bd35cc5f608e,13,2.43
ee54b6e7d7d212e2b994dbb62b08a0,5,4.37
b5f0e2b354fa08d9ec3eee978fb410,27,10.75
701095203dcf0bef7f77c8c5daed9d,19,-3.13
f0136ff6dfaf3d2b36507dbdb959b2,18,8.16
9db9a4d6cc19fd6cb4dc4ea1ab1941,14,7.56
7af1c276d00403c6f1af022a823c93,14,3.36
beaceb41ff8d093f6920710c3439fb,27,10.47
10edac1e04df5ca59db12450a473fc,5,1.85
0912f8020912f6f30620d9f5bdbf6b,19,14.09
1a6ccfdaabba7201adf9e61e4d237e,26,1.6
5a82ab902d517113fe42b0193b507d,1,2.53
40717c7cc8bdc1b62e59d36ce95664,15,7.58
a3fde4d266056fa934e91eb401c0c2,21,7.57
562564dcb467c4de03b01b9d26a6a7,7,1.14
158626ef36c4eaf75dff49b6b66855,26,7.1
e935b7df62ee39cf6308b2381c6234,6,3.93
d4073d9eeb89f1552669d3af13e10e,9,7.53
ace839cd3d6d8ccc26e424cad7141f,17,5.22
7bd5d8b8858c57d4fae73f66cf785e,0,8.56
62dbef4bfdb190bdab7b5c2c3810f5,15,12.29
7f3ed6859094255cffb304699b96a8,5,3.52
ace3c22cd37f2a5dcc768c2a4ae2eb,19,12.5
55874cb19d596a75d58974e9be465c,11,11.98
bc62305b6cff49d43aed5f6550716c,16,10.37
5dc34843b42dbecd97acaf0503ed9c,29,4.43
848d6cbbf2a8f8b59ae11cd397e536,21,11.37
b141a8b334fea53b7e3fa16b4f2791,18,12.35
9330ab96f2530a22c4a223ecd2850d,18,7.99
bcd6b053f39a7428e6157dc0574980,13,17.73
178d71e213320e045995edf2f905bb,18,7.99
19b6ee2ed1caaa5da985e257400b93,25,4.19
59a1c42150057faa62f1a45e2dc030,7,9.67
530b62e6d0082f7f51fe0a62a9f137,17,10.06
eb50817de5ab819c830b0075388e15,19,7.92
a7cb4b60c11e52efce0009eacbeb53,9,1.36
7d179187aaada87d1864f822b1bdea,10,4.93
0b5f633a8ad572f81170e8cb89960f,25,8.84
abbd55e10755b5f5ac6f6d27e1e4e4,8,11.98
ae68b8a07bcf6256c35ce089c019aa,0,8.44
46519443e52f9750e066b776cede1d,16,7.41
b361a327c5cadb7142518c8324edcd,21,6.9
f8040f9e8fe4f3134ddb7c5a0b8548,29,4.67
907e742471287ef5835f2daf929eca,20,13.21
7a7ea1512bc5014fd1b25ff389938b,8,10.83
419dbc8230df83d1f13f44fa8a5225,2,14.53
7b04e24cd3560a03075d5c12b889a8,25,1.05
e62f6a8fbf4a72daaf39d5c9d726b6,2,1.23
4496237cf04a7b6fd47009d971a4f7,7,11.78
abda6f61629c7adaf5150193299eb0,14,10.44
de9f7f426aba72c5cc9124e03cdb3e,2,13.46
db8d5602eb99f8998d6e03306faa58,17,6.58
a5476de31862d7ea3d71d845b5c2eb,24,10.68
4adb1d90b00769ea7351a096acad51,17,8.99
e3d8e028892e0a4c8bb236868c21c1,10,-5.27
ba0d018a03381a964f242be4ebabd8,24,10.66
77aa265a773f46ee355d556f0fb413,27,4.38
6169f508654f8eab558f04d4aa2dfa,10,12.9
6f0d143b9c6d4a470bccd211a6241a,20,16.27
67649a3a18bc74fb598ed3895bdef7,23,9.13
44e3c76ced367936fe9290aab4a318,11,7.11
24588123ead116b00f256c9ec6b93a,13,9.27
21ff0c98f5fd5754371c16c4cc6ac3,20,9.42
92b2394cce5e453142f295de9d3e6b,23,-1.31
f7351205eb8eccbfad4a9b847739fc,11,10.06
e94819cf315502335da58dc51da553,14,7.74
5e228abfad6cf637a6850a1274c16e,12,3.17
2e6e5a72cf4affef335c49441d5780,22,5.37
eb13a529c7b3b52bf9492e7fb7ba33,20,7.9
a5ddbcb86d02b6aaea134a24424bee,24,-2.29
eb550440e0da10838690e0f110e0fd,3,6.75
4f879f5d2cce41273f65eb4034aee5,26,10.17
666ea124f973c7a1e0a3ff02a1969d,12,6.8
7b13867527b1f1058c8edaf1cc9965,15,-9.36
2fcfa31577791bbbd32092c037b431,13,6.51
6c24cd9dc71917f05391fc308e9981,17,1.38
253db7b18d34ffd1b0d79fbb15a815,25,16.26
5a666d6b615200381ec9320dab6f4d,0,9.73
180a698f3f6e1e4f14df4e0c335af0,9,8.82
2fa1b57e25eb977a5175974dc47534,15,9.22
dd84818248286672310b9129dc5328,15,4.06
7e9f9ed34aa18a4b619a26db37e8d0,19,6.45
f11ca80d466d1b105dcee2361f88c1,18,13.05
9f103bbc2e4e3d34c77bce9efd55f3,6,15.25
cc090899e1f287075a6a04b8bf23d1,17,2.79
50227b1ea2561ec4fa7e8dd3b8e45b,24,12.77
e7be86b955b53f95a1304ecd6bb872,20,-5.54
1b31ff2ffc3fec61fb1b9659377a77,24,15.33
1c34078d1dbcaa75ded1f981ffea32,17,5.83
955aeb780284e169382f0c74ea29d8,10,6.9
59a32ab259630c6944cb9260298907,30,7.27
7ef5483987633d696cd04ba4bc632b,4,8.41
125cb2319cebc20252998423215660,16,11.63
25e695ddc0a1e9b73a315b88f72c4c,12,6.12
26bba5a1258b3c0df9dc2ed7d46e17,4,10.57
6d333d16dbadc4a10293c08bbd7d6e,20,9.87
581b04dd53075d12fd902b75afb9c2,26,9.7
ab05e9eb4f01029cc2ef7e26637bb2,14,13.66
